44,342,1,31,341,107,107,341,31,341,342,341,31,341,341,1,342,62,107,341,0,341,342,341,31,45,341,0,75,14,75,62,13,76,44,62,1,14,0,1,45,341,131,131,111,132,62,342,0,106,107,107,62,44,75,1,14,31,76,1,107,107,130,131,131,14,106,341,31,107,107,76,107,76,342,107,45,106,142,14,1,13,13,341,131,131,132,0,31,342,45,62,107,76,14,106,75,45,107,31,1,75,142,13,107,96,98,98,98,98,97,98,160,202,202,203,23,23,23,23,23,23,109,203,109,202,202,202,202,203,202,202,202,202,202,202,54,54,303,274,305,35,35,35,35,35,35,35,35,35,305,274,301,115,116,23,23,23,203,202,202,203,202,202,202,202,202,203,202,202,202,202,202,203,202,96,98,98,98,97,98,160,107,44,75,45,106,140,109,109,109,172,106,171,141,76,1,1,341,62,342,342,1,0,342,341,62,76,75,342,0,341,0,341,0,342,0,342,0,342,45,45,31,13,14,13,65,126,35,35,35,35,125,66,67,98,45,62,1,13,44,31,14,107,13,13,1,1,341,44,14,0,107,13,341,13,342,62,106,44,45,0,0,341,341,76,13,44,13,62,341,341,107,62,13,341,76,106,106,31,342,45,1,75,45,7,7,8,265,265,265,266,265,265,265,265,265,265
341,45,341,1,342,76,62,342,62,342,341,342,62,342,342,341,0,76,44,342,0,342,63,342,75,76,342,31,107,75,45,45,44,62,13,31,76,107,31,0,1,342,107,31,142,0,131,132,62,0,44,75,13,62,0,106,62,13,62,130,131,131,1,1,75,31,76,342,31,31,106,45,13,76,107,106,75,0,142,45,14,0,44,342,1,75,14,132,94,107,45,75,14,75,14,76,140,109,109,109,109,109,203,109,109,96,98,97,98,98,98,98,160,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,302,35,35,35,35,35,35,35,302,54,54,54,146,147,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,96,98,98,98,98,98,160,108,109,109,109,109,172,106,107,75,107,13,75,142,75,106,44,342,62,106,341,13,1,0,342,341,13,107,44,0,342,0,342,341,0,341,341,76,341,341,341,76,106,0,13,13,34,35,35,35,125,67,107,44,142,14,107,13,31,76,0,14,1,44,45,106,76,342,107,14,75,341,0,342,1,341,75,341,341,1,13,31,342,342,341,0,341,107,13,342,342,1,13,45,342,341,76,107,341,44,106,94,44,8,265,265,266,265,265,265,266,227,227,227,227,227,227
342,76,342,14,0,31,341,14,341,13,342,341,341,0,341,342,45,75,76,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,45,341,75,75,44,31,76,14,142,0,62,31,131,131,132,62,106,0,62,130,131,131,131,13,75,62,341,13,1,14,31,0,0,107,44,62,76,44,106,341,45,13,142,14,45,14,76,107,76,62,107,107,131,131,131,132,14,106,140,109,172,62,107,44,1,75,142,107,12,96,98,98,98,98,98,98,160,233,233,233,233,233,233,233,233,233,233,233,203,203,233,233,85,85,85,85,85,85,85,233,54,54,303,244,244,244,35,35,35,35,35,35,35,242,242,242,301,54,54,233,233,233,233,233,233,233,233,85,85,85,85,85,233,233,233,233,233,233,233,96,98,97,98,98,98,160,12,14,13,13,106,75,31,1,75,107,1,31,142,1,44,13,341,341,0,342,75,1,62,45,342,341,0,62,44,75,45,31,342,0,342,342,341,342,342,342,341,45,14,106,3,157,35,125,66,67,76,45,107,142,31,44,45,75,341,341,0,341,45,45,75,14,107,44,0,76,342,31,75,62,342,107,342,342,341,0,107,44,106,342,0,342,341,44,341,341,107,106,1,63,342,341,341,342,76,14,7,8,266,265,265,266,227,227,227,228,33,33,33,33,33,33
341,76,44,341,13,341,342,13,342,44,341,342,342,45,342,107,7,7,8,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,6,342,45,14,106,107,45,107,142,45,76,45,14,75,107,131,131,131,131,106,75,106,13,75,45,76,342,1,14,75,7,7,7,7,7,13,45,75,1,342,45,0,142,0,44,106,106,75,106,0,31,62,44,1,44,107,132,108,172,31,76,106,13,31,44,31,142,76,76,62,34,35,35,35,117,271,245,62,31,14,13,107,107,107,0,0,0,76,142,142,0,62,1,13,1,14,76,62,76,31,54,54,303,35,35,35,35,35,35,35,35,35,35,35,35,35,301,54,54,1,31,31,107,31,107,1,107,62,31,14,1,13,62,14,76,62,62,62,13,117,271,245,35,35,36,0,106,0,45,107,31,31,107,14,106,106,14,107,142,0,76,62,342,342,341,0,341,45,75,76,14,342,0,341,13,13,62,0,13,0,341,0,342,1,106,75,342,1,13,3,157,35,125,67,106,107,1,31,13,142,0,106,1,0,342,342,0,342,341,0,341,13,76,341,76,14,14,106,341,107,1,0,341,45,342,0,0,62,13,44,31,75,342,341,342,342,45,76,76,63,106,342,342,13,14,8,265,266,266,227,227,228,33,33,33,33,33,33,33,33,33,33
342,44,341,342,341,342,76,62,341,62,342,1,14,7,7,8,196,196,197,0,341,0,341,63,62,62,14,106,45,107,14,76,31,13,0,106,195,6,7,7,7,7,106,62,142,62,75,31,76,0,44,75,62,13,44,341,45,0,62,76,107,76,76,106,7,8,196,196,196,196,295,6,7,7,7,7,7,8,16,6,7,7,0,13,107,76,106,0,140,109,141,0,0,111,132,14,1,75,107,14,13,106,142,107,13,62,34,35,35,35,148,54,276,76,81,82,206,82,82,82,82,82,82,83,142,142,81,82,82,82,82,82,82,206,82,83,62,54,54,272,35,35,35,35,35,35,35,35,35,35,35,270,54,54,107,62,75,13,62,106,76,1,1,14,62,14,76,31,1,13,0,76,0,1,1,148,54,276,35,35,156,5,107,75,106,31,45,14,107,1,31,31,44,75,142,45,106,14,341,13,342,0,342,341,341,0,341,341,0,342,0,341,75,44,106,14,342,0,62,13,76,62,0,3,4,157,35,125,67,62,31,14,44,13,13,142,107,1,0,0,44,76,31,45,342,0,342,341,0,342,1,44,62,0,342,0,31,31,342,76,45,0,0,341,341,341,0,341,341,342,75,341,45,76,107,341,75,107,13,7,8,266,265,266,228,33,33,33,33,33,33,33,33,33,313,33,33,33
75,341,342,341,342,341,14,14,342,45,7,7,8,196,196,197,45,76,341,0,342,0,342,341,107,75,31,76,31,62,44,14,76,76,75,75,13,195,196,289,295,289,6,0,171,141,1,106,106,0,14,62,13,31,106,342,62,45,107,75,1,13,7,8,196,197,45,341,45,0,34,288,196,196,196,196,196,197,154,195,196,196,6,47,109,109,109,109,172,31,171,109,109,172,0,132,1,1,76,44,0,140,172,45,75,0,65,126,35,35,148,54,276,76,112,113,237,113,113,113,113,113,113,114,142,142,112,113,113,113,113,113,113,237,113,114,76,54,54,303,35,35,35,35,35,302,35,35,35,35,35,301,54,54,1,31,3,4,4,4,4,4,4,4,98,97,4,4,4,4,4,4,5,14,13,148,54,276,35,35,35,36,45,107,14,45,0,107,44,1,107,31,0,107,142,14,107,31,342,341,0,0,76,342,342,0,342,342,0,341,0,342,341,0,0,0,341,44,1,1,62,45,3,157,35,35,125,67,44,31,14,341,13,13,341,142,341,341,0,0,0,13,31,106,1,31,0,342,0,341,341,0,44,62,45,45,44,45,341,45,1,13,0,342,342,342,0,342,342,341,341,342,62,75,44,342,94,13,8,265,266,266,227,228,33,33,33,33,282,33,33,33,33,33,33,33,33,33
7,342,31,342,14,342,62,13,7,8,295,196,197,106,13,76,341,31,342,341,0,0,63,342,107,14,13,0,31,75,76,44,75,76,75,31,44,13,45,34,35,36,195,6,8,16,6,7,7,7,7,1,76,13,76,14,0,106,14,7,7,8,196,197,107,45,106,342,44,13,34,36,107,75,45,62,75,106,142,45,44,140,195,154,68,76,75,9,10,10,10,10,10,10,11,0,131,132,106,1,76,142,76,106,107,13,45,34,35,35,148,54,276,31,112,113,113,174,144,144,176,113,113,114,142,142,112,113,113,174,144,144,176,113,113,114,13,54,54,54,272,35,35,35,35,54,35,35,35,35,270,54,54,54,31,14,34,125,66,66,66,66,66,66,98,98,66,66,66,66,66,126,36,13,13,148,54,276,35,35,35,156,5,14,107,75,75,107,0,106,1,45,13,62,171,141,1,0,31,342,0,0,341,75,45,0,14,13,14,342,14,14,342,0,341,0,342,76,106,31,106,3,157,35,35,125,67,75,14,62,107,342,13,0,342,142,342,342,31,0,45,1,107,13,76,62,75,107,44,342,342,0,341,341,106,31,0,75,342,341,341,44,106,62,14,45,341,341,341,342,342,1,1,75,14,63,31,8,266,265,266,228,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
196,6,7,7,7,7,7,8,289,290,36,44,13,341,44,31,342,62,341,342,341,0,341,94,1,44,14,13,1,45,341,0,45,75,13,76,62,45,106,65,126,156,5,195,197,154,195,196,196,196,196,6,7,7,7,7,7,7,8,196,196,197,13,45,13,107,0,44,31,3,157,36,14,341,106,44,106,13,142,1,13,142,76,44,68,0,106,99,344,340,343,344,345,100,100,10,11,70,1,75,62,142,45,75,44,75,31,34,35,35,148,54,276,13,112,113,113,114,113,113,112,113,113,114,142,142,112,113,113,114,113,113,112,113,113,114,76,13,54,54,54,271,272,35,35,54,35,35,270,271,54,54,54,0,76,3,157,36,167,168,168,169,1,139,203,234,62,13,76,0,62,34,36,14,62,148,54,276,35,35,35,35,36,62,45,13,0,31,45,13,75,106,1,107,106,142,75,13,107,106,341,62,342,0,341,341,0,341,341,341,1,14,31,341,342,31,44,0,76,3,4,157,35,35,125,67,45,31,75,1,45,1,31,0,0,142,341,106,31,14,13,13,31,13,341,31,13,62,0,1,75,14,342,342,341,341,44,107,0,342,342,341,341,0,341,341,342,342,342,107,13,341,13,14,13,75,8,266,266,227,228,33,33,33,313,33,33,33,33,33,33,33,33,33,282,33,33,33
107,195,196,196,196,196,196,197,34,35,156,5,75,342,45,341,62,31,342,0,342,341,342,63,0,107,76,45,0,75,342,13,45,45,44,75,44,44,13,62,34,35,36,14,76,142,31,44,14,106,45,195,196,196,196,196,196,196,197,31,44,62,75,76,13,62,106,13,107,34,125,67,0,342,107,1,76,107,203,109,109,172,13,45,6,0,0,37,38,345,346,69,100,100,343,344,101,70,14,31,140,172,0,76,44,14,0,34,35,35,148,54,276,76,112,113,113,82,82,82,82,113,113,114,142,142,112,113,113,82,82,82,82,113,113,114,107,107,332,54,54,54,54,271,271,54,271,271,54,54,54,54,334,1,107,34,158,36,198,260,260,231,139,203,234,14,341,0,341,13,107,34,36,62,107,148,54,276,35,35,35,35,36,107,0,0,1,76,14,1,107,107,75,44,106,142,0,31,0,62,342,341,0,0,342,342,0,342,342,342,62,341,341,342,45,45,62,3,4,157,35,35,125,66,67,0,1,13,107,341,31,45,45,341,140,172,342,341,341,76,14,45,0,45,342,14,14,44,75,0,62,13,106,45,342,342,0,341,341,1,76,342,342,0,342,342,106,75,1,107,0,342,107,0,45,8,266,266,228,33,33,33,33,33,33,33,33,33,33,33,33,313,33,33,33,33,313,33
45,106,0,75,1,31,62,45,65,126,35,36,13,1,1,342,14,107,0,341,0,342,94,341,106,62,75,75,75,106,76,45,14,76,106,341,106,75,75,75,34,35,36,62,62,171,141,76,45,341,76,75,106,76,31,75,341,0,14,13,75,0,14,13,45,31,107,13,13,34,36,62,76,14,31,62,62,31,142,106,13,1,45,106,195,6,0,195,196,37,38,100,345,344,346,340,101,70,106,140,172,45,13,75,106,45,14,34,35,35,148,54,276,31,143,144,144,144,144,144,144,144,144,145,142,142,143,144,144,144,144,144,144,144,144,145,360,0,76,0,54,54,54,54,54,54,54,54,54,54,54,62,76,0,3,157,125,67,198,260,231,139,203,234,94,76,342,63,342,62,62,34,36,14,14,148,54,276,35,35,35,35,36,13,1,76,1,75,75,106,75,1,14,62,76,142,1,106,62,62,44,342,0,1,106,31,107,44,0,341,0,342,342,31,14,3,4,157,35,35,35,125,67,45,0,1,76,45,13,342,44,31,75,342,142,44,0,342,342,341,341,341,75,13,31,0,14,62,341,14,13,106,75,45,75,75,0,342,342,0,75,45,76,14,1,1,62,45,0,341,13,0,45,107,8,266,266,228,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
0,341,106,13,75,106,341,62,107,34,35,156,5,14,76,44,1,106,62,342,341,0,0,342,106,75,341,13,13,106,13,45,45,13,31,342,1,1,106,76,34,35,36,0,31,75,142,44,75,342,45,1,76,14,107,45,342,75,62,44,13,14,45,31,341,106,76,62,3,157,36,44,76,62,44,140,109,109,172,75,45,1,75,75,76,195,6,7,0,195,196,37,38,38,38,38,39,70,62,142,75,76,107,31,44,62,45,34,35,35,148,54,276,62,19,297,98,98,359,98,98,98,297,21,142,142,19,297,98,98,98,359,98,98,297,21,360,14,14,76,62,14,107,54,54,54,54,54,107,31,76,31,3,4,157,35,36,14,229,231,139,203,234,94,341,63,341,76,62,13,13,34,36,62,0,148,54,276,35,35,35,35,36,13,14,31,31,106,0,13,14,75,76,31,45,142,106,106,106,31,44,75,0,341,45,62,341,341,0,342,0,76,62,62,3,157,35,35,35,35,125,67,75,62,76,31,45,14,1,62,14,14,62,76,142,341,45,107,14,342,342,342,341,0,0,341,45,44,342,44,0,13,62,1,76,44,76,62,75,0,341,75,0,107,31,1,341,1,0,342,45,341,75,70,266,266,228,33,33,33,33,33,33,33,33,282,33,33,33,33,33,33,33,33,33,33,33,33
62,342,106,45,75,76,342,13,45,65,126,35,36,106,13,13,14,341,14,13,342,0,341,94,13,1,342,107,106,44,31,62,31,1,76,62,107,13,44,1,34,35,156,5,62,1,142,62,76,0,1,106,45,0,1,0,75,75,31,0,62,13,1,76,342,76,13,44,34,125,67,107,140,109,109,172,1,14,62,106,1,44,1,14,76,75,195,196,6,7,31,195,196,196,196,196,197,70,140,172,13,75,45,0,1,0,44,34,35,35,148,54,276,1,50,328,353,354,354,354,354,355,328,52,98,98,50,328,353,354,354,354,354,355,328,52,360,136,107,138,13,0,0,13,142,54,55,62,14,107,3,4,157,315,35,125,67,13,0,139,203,234,94,13,342,13,342,13,107,3,4,157,36,31,76,148,54,276,35,35,35,35,36,44,0,14,45,75,106,107,14,44,76,106,31,142,62,13,0,0,0,1,0,342,0,341,342,342,75,76,1,31,31,3,157,35,35,35,35,125,67,62,45,44,107,341,75,45,0,44,341,341,62,140,172,342,14,0,341,1,0,62,342,0,0,342,341,341,45,76,13,13,14,1,341,341,0,44,76,45,342,341,44,14,76,106,342,1,75,1,106,342,0,70,266,228,33,33,33,33,282,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,189,190
1,62,75,1,341,0,31,62,1,107,34,35,156,5,76,45,0,342,13,341,0,0,342,63,76,107,1,1,1,14,45,44,75,31,107,106,31,1,31,3,157,35,35,156,5,14,171,141,13,76,107,106,62,75,106,44,1,1,1,1,45,13,1,14,75,13,45,3,157,36,140,109,172,76,0,107,106,62,31,1,31,1,14,341,44,13,44,0,195,265,6,7,7,7,7,7,7,8,142,76,1,44,62,75,45,14,44,34,35,35,148,54,276,107,363,96,98,98,98,98,98,98,98,365,98,98,365,98,98,98,98,98,98,98,160,363,14,361,76,136,1,76,14,31,142,54,142,13,3,4,157,35,315,125,66,67,31,0,139,203,234,94,341,63,341,13,76,62,3,157,125,126,36,107,107,148,54,276,35,35,35,35,36,31,107,1,75,0,13,75,0,13,31,31,13,142,13,106,75,1,45,44,75,341,1,342,31,0,14,75,0,45,3,157,35,35,35,125,66,67,76,14,14,45,45,342,76,75,44,1,342,342,341,142,341,0,341,0,342,341,0,341,44,107,45,106,342,342,341,0,31,75,62,44,342,342,14,76,1,13,45,342,0,341,31,76,13,341,44,45,341,107,0,70,228,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,189,190,190,190,190,219,221
13,341,31,14,342,106,44,1,341,76,65,126,35,36,0,31,1,75,341,342,341,0,94,341,107,45,107,1,13,1,31,1,31,44,1,107,44,31,3,157,35,35,35,35,156,5,0,171,141,14,76,45,45,31,13,1,13,1,14,75,1,44,76,45,45,13,341,34,125,67,142,1,62,13,14,13,14,31,1,13,31,44,75,342,0,44,1,107,76,1,195,196,196,196,196,196,196,197,142,14,107,0,75,44,31,75,3,157,35,35,148,54,276,14,12,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,160,12,62,0,138,13,1,138,1,107,142,54,142,31,34,35,125,66,66,67,14,107,13,0,203,234,94,107,342,62,342,93,31,3,157,125,67,34,36,13,13,148,54,276,35,35,35,125,67,62,75,44,107,62,44,13,45,45,107,62,31,142,45,0,0,31,13,76,31,342,0,341,14,31,76,31,3,4,157,35,35,35,125,67,76,106,44,62,76,31,1,0,14,107,75,44,0,1,140,172,342,0,342,341,0,342,0,342,341,341,107,107,0,107,342,0,341,13,107,76,76,44,76,13,31,13,0,75,0,342,341,341,106,342,107,106,342,76,14,8,33,33,33,313,33,33,33,33,33,33,33,33,313,33,33,33,189,219,221,221,221,221,314,221
1,342,76,0,0,44,44,62,342,45,75,65,126,156,5,44,31,106,342,0,342,0,0,342,0,13,75,31,31,44,1,76,44,13,31,75,44,3,157,35,35,35,35,35,35,156,4,5,171,141,44,13,107,1,13,76,76,76,31,31,76,76,62,45,0,1,3,157,36,13,142,0,13,45,44,341,75,44,107,75,0,76,75,75,14,62,107,76,75,1,62,44,14,14,1,0,13,140,172,107,76,106,75,107,107,0,34,35,35,35,148,54,276,1,12,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,160,12,62,31,31,13,13,0,62,107,142,54,142,0,34,125,67,62,0,0,14,76,93,76,142,1,341,63,341,13,107,62,3,157,125,67,13,34,36,14,62,148,54,276,35,35,125,67,14,14,0,62,107,31,1,1,0,106,106,31,14,142,1,13,106,1,13,0,107,0,0,342,13,76,14,45,34,35,35,35,35,125,67,31,75,76,1,341,75,45,13,75,31,75,44,1,341,140,172,1,13,106,341,342,106,106,1,62,342,342,341,76,106,76,0,107,342,31,76,44,106,75,62,1,107,62,14,13,31,106,342,342,341,341,76,14,0,62,70,266,33,33,33,33,33,33,33,33,33,33,33,33,33,33,189,190,219,221,221,221,221,221,221,221
62,107,341,62,106,76,341,107,107,31,0,0,65,126,156,5,62,75,62,341,0,341,341,94,31,106,31,14,0,44,44,13,0,1,14,1,3,35,35,35,35,35,35,35,35,35,35,156,5,171,109,109,109,204,0,62,44,31,62,0,62,106,0,107,0,3,157,125,67,107,142,45,13,13,45,342,13,62,31,0,45,31,1,45,13,1,106,76,75,0,13,107,1,14,45,13,44,142,44,107,62,44,0,75,14,3,157,35,35,35,148,54,276,62,12,96,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,160,108,109,109,109,109,109,109,109,109,203,54,142,1,34,36,14,1,107,107,93,62,31,13,142,107,342,14,342,1,0,3,157,125,67,341,76,34,36,0,76,148,54,276,35,35,36,44,45,31,62,1,45,106,14,106,75,1,13,31,76,171,141,62,31,106,106,107,62,0,341,1,62,45,0,3,157,35,35,35,125,67,106,75,75,76,13,342,62,1,75,31,341,106,31,44,342,142,76,45,44,0,342,107,106,31,31,14,75,75,342,13,106,0,106,31,45,341,0,31,75,62,107,341,13,14,106,13,0,1,62,13,342,342,341,1,76,0,70,266,33,33,33,33,33,33,33,33,313,33,33,33,33,189,219,221,221,221,221,314,221,221,221,221
75,62,342,0,76,76,342,1,31,106,1,0,62,65,126,156,5,1,0,342,0,342,342,63,44,76,341,106,107,14,13,107,341,62,107,3,157,35,35,35,35,35,35,35,35,35,35,35,156,5,45,0,14,171,109,109,109,109,204,13,106,13,45,76,3,157,35,36,76,75,142,0,13,75,45,1,76,44,107,14,62,13,76,106,14,31,14,14,76,0,75,0,341,0,76,1,140,172,0,44,75,106,1,106,14,34,35,35,35,35,148,54,276,1,12,96,359,359,98,359,98,359,98,359,98,98,359,98,359,98,359,98,359,359,160,12,31,1,13,0,107,0,14,107,53,54,142,14,96,160,202,202,202,202,202,202,202,202,203,204,13,62,14,14,3,157,125,67,31,342,13,34,36,107,14,148,54,276,35,35,36,75,62,0,107,31,1,0,76,62,75,0,106,62,0,1,142,13,44,13,107,31,14,341,342,107,14,13,3,157,35,35,35,125,67,106,107,107,13,106,13,0,106,14,0,62,342,14,14,106,140,172,107,44,75,106,75,14,13,62,14,44,106,62,106,341,31,13,75,31,14,342,341,1,1,107,31,342,341,31,14,31,75,107,0,0,76,0,342,44,76,106,70,228,33,33,33,33,33,33,33,33,33,33,33,33,189,219,221,221,221,221,221,221,221,248,249,249
107,107,14,62,341,0,75,44,62,13,76,14,341,45,65,126,156,4,5,0,0,0,0,341,1,341,342,14,45,0,1,106,3,4,4,157,35,35,35,35,35,35,35,35,35,35,35,35,35,156,5,44,76,13,1,45,0,31,171,109,109,109,204,3,157,35,125,67,45,75,142,14,107,62,45,62,107,14,31,0,31,107,106,62,107,62,341,107,14,44,44,14,342,0,106,14,142,45,44,44,31,75,13,44,14,34,35,35,35,35,148,54,276,62,12,96,356,358,98,356,357,358,98,356,357,357,358,98,356,357,358,98,356,358,160,12,31,167,168,168,168,168,169,0,53,54,142,62,96,160,233,233,233,233,233,233,233,233,233,203,109,109,109,109,96,98,160,203,109,141,14,34,36,107,1,148,54,276,35,35,36,75,76,107,13,31,14,62,31,76,106,45,75,31,107,0,142,44,44,14,44,13,45,342,75,14,13,1,34,35,35,35,125,67,62,13,106,76,45,75,0,107,62,31,31,44,106,13,0,14,142,44,0,1,45,14,76,341,341,107,45,1,341,62,107,342,341,1,341,62,44,0,342,0,75,44,14,75,342,106,341,31,31,1,44,106,14,31,106,106,76,107,70,33,33,33,33,33,33,33,33,33,33,33,33,189,219,221,221,221,221,283,221,248,249,217,280,280
13,45,76,76,342,14,341,31,106,341,1,13,342,44,76,65,126,35,156,4,5,0,63,342,106,75,62,107,44,14,3,4,157,35,35,35,35,125,66,66,66,66,66,66,66,66,66,126,35,35,156,4,4,4,5,13,44,0,14,45,13,106,96,98,97,98,160,44,13,107,142,0,13,106,62,14,107,44,31,341,106,107,62,44,45,13,342,62,1,1,1,13,75,13,106,14,142,45,31,106,31,31,76,106,3,157,35,35,35,35,148,54,276,31,12,96,353,355,98,353,354,355,98,353,354,354,355,98,353,354,355,97,353,355,160,12,62,198,260,261,199,262,200,76,53,54,142,62,34,36,62,94,0,94,14,94,0,94,62,94,13,94,14,3,157,36,76,142,341,142,341,34,36,62,107,148,54,276,35,35,36,31,45,44,13,14,14,1,62,44,31,62,45,31,107,44,142,14,106,14,1,45,13,75,1,75,14,3,157,35,35,125,67,13,0,13,62,75,45,75,107,107,45,76,62,44,14,0,31,140,172,31,75,341,31,45,45,342,342,341,62,75,342,76,0,75,342,341,342,341,0,76,76,0,341,341,76,107,62,0,342,0,13,13,14,75,0,14,107,1,0,13,70,33,33,33,33,33,33,33,33,33,33,33,189,219,221,221,221,221,221,221,248,217,280,280,280,280
6,7,106,62,31,31,342,45,1,342,0,44,107,107,45,1,65,66,126,35,156,4,5,94,106,44,44,13,3,4,157,35,35,35,35,125,66,67,107,44,62,76,13,1,14,107,106,65,66,66,66,126,35,35,156,4,4,4,4,4,4,4,157,35,35,36,171,109,204,76,142,76,75,76,107,341,14,13,75,342,45,75,44,44,45,45,45,14,76,106,44,44,31,44,75,140,172,13,31,0,107,1,75,75,34,35,35,35,35,35,148,54,276,13,12,96,359,359,98,359,98,359,98,359,98,98,359,98,359,98,359,98,359,359,160,12,0,198,262,262,261,199,200,31,53,54,142,13,34,36,1,0,341,0,341,63,341,76,341,31,341,14,76,34,125,67,0,142,342,142,342,34,36,14,0,148,54,276,35,35,36,106,31,31,14,107,107,1,1,45,0,44,13,62,13,140,172,44,75,76,0,14,13,1,75,45,14,34,35,35,125,67,31,75,107,31,106,31,107,13,14,106,75,341,107,13,76,75,0,142,342,106,31,342,341,62,13,62,45,342,76,31,1,341,62,31,45,342,44,342,106,76,45,62,342,342,341,0,14,1,31,76,14,45,341,45,44,0,44,31,14,45,70,33,33,33,33,33,33,33,282,33,33,189,219,221,314,221,221,221,221,248,217,280,280,280,280,280
265,265,6,76,75,1,106,1,106,0,341,106,31,341,107,0,1,44,65,66,126,35,156,4,4,4,4,4,35,125,66,66,66,66,66,67,45,341,31,31,107,106,106,44,45,31,1,106,341,44,1,65,66,66,66,66,66,126,35,35,35,35,35,35,35,36,31,44,171,109,203,106,31,62,31,342,62,0,107,76,1,75,76,14,0,13,76,76,31,44,106,44,106,1,62,142,75,14,62,44,1,14,31,45,34,35,35,35,35,35,148,54,276,76,12,96,359,359,98,359,98,359,98,359,98,98,359,98,359,98,359,98,359,359,160,12,107,198,199,260,262,199,200,0,53,54,142,0,34,36,31,13,342,63,342,76,342,63,342,14,342,0,3,157,36,13,93,171,109,172,93,34,36,62,14,148,54,276,35,35,36,75,0,0,45,62,106,13,14,31,13,14,107,62,76,142,106,31,44,13,45,0,45,0,13,75,31,34,35,125,67,0,44,106,62,107,107,62,75,107,13,0,14,342,62,106,75,62,140,172,45,106,76,107,342,31,0,0,45,1,76,44,45,342,13,76,45,44,341,45,106,13,341,13,62,1,342,0,0,44,13,62,107,75,342,14,31,44,13,62,0,75,70,33,313,33,33,33,33,33,33,33,189,219,221,221,221,221,221,221,248,217,280,280,280,280,280,280
265,265,265,6,7,7,7,7,0,31,342,1,14,342,106,341,31,341,107,31,65,66,35,35,35,125,66,66,66,67,44,76,62,44,14,76,1,342,75,76,75,1,0,62,62,45,31,13,342,106,44,0,31,107,106,76,14,65,66,66,66,66,126,35,35,36,14,13,13,75,171,109,204,1,14,0,76,44,0,62,75,107,75,1,31,0,1,0,14,0,31,76,76,107,140,172,0,13,45,14,0,14,44,14,34,35,35,35,35,35,148,54,276,107,12,96,356,358,98,356,357,358,98,356,357,357,358,98,356,357,358,98,356,358,160,12,14,198,261,199,199,260,200,31,53,54,142,76,34,36,31,62,62,14,107,107,0,93,0,107,1,1,34,125,67,1,13,107,31,93,31,34,36,107,13,148,54,276,35,35,156,5,0,106,62,13,44,1,106,106,106,13,44,44,45,142,44,44,62,45,107,75,44,31,76,75,3,157,35,36,62,14,14,106,1,13,1,44,31,14,107,0,0,62,14,107,1,140,172,75,0,44,0,1,107,45,107,106,76,14,107,13,45,76,76,0,45,1,342,14,106,14,342,341,341,14,1,0,0,0,341,13,0,76,44,107,76,13,31,31,14,44,8,33,33,33,33,33,33,33,33,189,219,283,221,221,221,221,221,248,217,280,280,280,280,280,280,280
319,320,265,265,265,265,265,265,6,7,7,7,44,106,106,342,107,342,107,341,31,14,65,66,66,67,1,75,106,341,31,31,31,44,1,14,1,75,44,45,107,341,107,75,13,31,45,106,14,107,31,13,44,0,0,13,1,13,76,1,107,341,65,126,35,156,5,107,107,14,1,107,171,204,45,75,107,44,13,75,0,106,14,62,1,75,75,31,62,62,45,75,0,75,142,107,1,0,62,107,31,62,62,75,34,35,35,35,35,35,148,54,276,13,12,96,353,355,98,353,354,355,97,353,354,354,355,98,353,354,355,98,353,355,160,12,107,198,199,261,199,262,200,0,142,54,142,1,34,156,4,4,4,4,4,4,4,4,4,4,4,4,157,156,4,4,4,4,4,4,4,157,36,31,76,148,54,276,35,35,35,36,44,1,62,107,31,106,106,14,106,76,0,76,140,172,1,44,31,14,76,107,1,107,31,45,34,35,35,36,45,62,62,106,31,107,107,62,76,0,45,106,45,31,45,107,140,172,342,45,107,14,44,0,31,13,106,14,31,106,76,75,0,106,106,107,341,1,76,341,76,62,1,342,342,107,106,1,14,0,342,341,0,341,0,44,44,76,62,45,31,70,266,33,33,33,33,33,33,33,189,219,221,221,221,221,221,221,248,217,280,280,280,280,280,280,280,280
